chainNum,ppt,iteration,alpha,beta,trialNum,accuracy,descriptionLength,intendedSequence,speakerUtterance,listenerResponse
1230,6,0,16,0.3,0,true,14,h l_1 v v r_1 h r_6 v r_6 v l_5 h r_4 h,place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 6~~~place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.,h l_1 v v r_1 h r_6 v r_6 v l_5 h r_4 h
1230,6,0,16,0.3,1,true,13,h l_4 h l_1 v v r_12 h l_1 v v r_1 h,place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,h l_4 h l_1 v v r_12 h l_1 v v r_1 h
1230,6,0,16,0.3,2,false,14,h l_4 h l_1 v v r_9 v r_6 v l_5 h r_4 h,place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 9~~~place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.,h l_10 h l_1 v v r_9 v r_6 v l_5 h r_4 h
1230,6,0,16,0.3,3,true,11,v r_6 v l_5 h r_4 h r_7 chunk_8b r_1 h,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 7~~~bloop~~~move to the right by 1~~~place a horizontal block.,v r_6 v l_5 h r_4 h r_7 chunk_8b r_1 h
1230,6,0,16,0.3,4,true,7,chunk_8b r_1 h r_12 h l_4 chunk_8b,bloop~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 4~~~bloop,chunk_8b r_1 h r_12 h l_4 chunk_8b
1230,6,0,16,0.3,5,false,8,chunk_Pi r_9 h l_4 h l_1 v v,blab~~~move to the right by 9~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,chunk_8b r_9 h l_4 h l_1 v v
1230,6,0,16,0.3,6,false,3,chunk_L r_12 chunk_C,blab~~~move to the right by 12~~~blab,chunk_8b r_12 chunk_C
1230,6,0,16,0.3,7,false,3,chunk_L r_9 chunk_Pi,blab~~~move to the right by 9~~~blab,chunk_L r_9 chunk_8b
1230,6,0,16,0.3,8,false,3,chunk_C r_6 chunk_Pi,blab~~~move to the right by 6~~~blab,chunk_8b r_6 chunk_Pi
1230,6,0,16,0.3,9,false,3,chunk_C r_12 chunk_L,blab~~~move to the right by 12~~~blab,chunk_Pi r_12 chunk_Pi
